Time,ra,dec,distance
A.D. 2022-May-24 00:00:00.0000 UTC,23.982379479161082,-1.9792547298114715,1.5004585801133594
A.D. 2022-May-25 00:00:00.0000 UTC,0.028167290485440696,-1.6881176976005734,1.4949995560653533
A.D. 2022-May-26 00:00:00.0000 UTC,0.07390709614498216,-1.3971035637142175,1.489548216551303
A.D. 2022-May-27 00:00:00.0000 UTC,0.11959938270469445,-1.10626639106782,1.484104446346584
A.D. 2022-May-28 00:00:00.0000 UTC,0.1652446789404002,-0.8156597052083864,1.4786681763403313
A.D. 2022-May-29 00:00:00.0000 UTC,0.21084356770865406,-0.5253363453745615,1.473239374229016
A.D. 2022-May-30 00:00:00.0000 UTC,0.2563966941298205,-0.23534834605893362,1.467818035618929
A.D. 2022-May-31 00:00:00.0000 UTC,0.30190477066406374,0.054253154634098535,1.4624041754961692
A.D. 2022-Jun-01 00:00:00.0000 UTC,0.3473685793042338,0.343417980815727,1.456997820156903
A.D. 2022-Jun-02 00:00:00.0000 UTC,0.3927889712114704,0.6320969605623389,1.4515989998227503
A.D. 2022-Jun-03 00:00:00.0000 UTC,0.43816686449867165,0.9202419484090107,1.446207742184784
A.D. 2022-Jun-04 00:00:00.0000 UTC,0.4835032412802367,1.2078058369871032,1.4408240669871253
A.D. 2022-Jun-05 00:00:00.0000 UTC,0.5287991453361309,1.4947425684994382,1.435447981501027
A.D. 2022-Jun-06 00:00:00.0000 UTC,0.5740556816382959,1.7810071564586027,1.4300794764087785
A.D. 2022-Jun-07 00:00:00.0000 UTC,0.6192740184695402,2.066555724476796,1.424718521276529
A.D. 2022-Jun-08 00:00:00.0000 UTC,0.664455391849793,2.351345561200887,1.41936505851308
A.D. 2022-Jun-09 00:00:00.0000 UTC,0.7096011103751967,2.635335177939453,1.4140189945872146
A.D. 2022-Jun-10 00:00:00.0000 UTC,0.7547125563373963,2.9184843377999417,1.408680187489662
A.D. 2022-Jun-11 00:00:00.0000 UTC,0.7997911764166156,3.2007540044153093,1.4033484302635058
A.D. 2022-Jun-12 00:00:00.0000 UTC,0.8448384534006657,3.482106142804792,1.398023432180648
A.D. 2022-Jun-13 00:00:00.0000 UTC,0.8898558514129187,3.7625033113770776,1.392704801759924
A.D. 2022-Jun-14 00:00:00.0000 UTC,0.9348447335232679,4.041908032625053,1.387392038352004
A.D. 2022-Jun-15 00:00:00.0000 UTC,0.9798062626377755,4.320282024110541,1.3820845394131898
A.D. 2022-Jun-16 00:00:00.0000 UTC,1.0247413091809208,4.597585472746685,1.3767816268847712
A.D. 2022-Jun-17 00:00:00.0000 UTC,1.0696503929589907,4.873776570592508,1.3714825888299922
A.D. 2022-Jun-18 00:00:00.0000 UTC,1.1145336759069149,5.148811450945134,1.3661867257672815
A.D. 2022-Jun-19 00:00:00.0000 UTC,1.1593910025050664,5.4226445079420404,1.3608933896727942
A.D. 2022-Jun-20 00:00:00.0000 UTC,1.2042219685063114,5.695228952573022,1.3556020081451523
A.D. 2022-Jun-21 00:00:00.0000 UTC,1.2490259948849511,5.96651742350634,1.3503120930043333
A.D. 2022-Jun-22 00:00:00.0000 UTC,1.2938023907663705,6.236462521178387,1.345023237394132
A.D. 2022-Jun-23 00:00:00.0000 UTC,1.338550399080671,6.505017210947123,1.3397351067946612
A.D. 2022-Jun-24 00:00:00.0000 UTC,1.3832692261069044,6.77213510024638,1.3344474282672443
A.D. 2022-Jun-25 00:00:00.0000 UTC,1.4279580594155992,7.03777062236846,1.3291599803978411
A.D. 2022-Jun-26 00:00:00.0000 UTC,1.4726160790285492,7.30187916318995,1.3238725848262696
A.D. 2022-Jun-27 00:00:00.0000 UTC,1.5172424654557295,7.564417158850072,1.3185850992793657
A.D. 2022-Jun-28 00:00:00.0000 UTC,1.5618364067508865,7.825342180904219,1.3132974116068552
A.D. 2022-Jun-29 00:00:00.0000 UTC,1.6063971054284163,8.08461301550423,1.3080094342732793
A.D. 2022-Jun-30 00:00:00.0000 UTC,1.6509237852406844,8.342189736659035,1.30272109891721
A.D. 2022-Jul-01 00:00:00.0000 UTC,1.695415697477628,8.598033771024712,1.2974323508111272
A.D. 2022-Jul-02 00:00:00.0000 UTC,1.7398721265505033,8.85210795239806,1.2921431432328259
A.D. 2022-Jul-03 00:00:00.0000 UTC,1.7842923949942815,9.104376566823502,1.286853431816746
A.D. 2022-Jul-04 00:00:00.0000 UTC,1.8286758684328146,9.354805392142532,1.2815631688572862
A.D. 2022-Jul-05 00:00:00.0000 UTC,1.873021961230401,9.60336173693667,1.2762722972988894
A.D. 2022-Jul-06 00:00:00.0000 UTC,1.9173301432431067,9.85001448132737,1.2709807438260388
A.D. 2022-Jul-07 00:00:00.0000 UTC,1.9615999470479466,10.094734114533622,1.2656884101623755
A.D. 2022-Jul-08 00:00:00.0000 UTC,2.0058309730996218,10.337492750647513,1.260395161564296
A.D. 2022-Jul-09 00:00:00.0000 UTC,2.0500228874848,10.578264085634073,1.2551008117996005
A.D. 2022-Jul-10 00:00:00.0000 UTC,2.09417540391991,10.817023239983008,1.2498051049574574
A.D. 2022-Jul-11 00:00:00.0000 UTC,2.138288240051112,11.053746424753998,1.2445076964680029
A.D. 2022-Jul-12 00:00:00.0000 UTC,2.18236104083084,11.288410393007002,1.2392081384207632
A.D. 2022-Jul-13 00:00:00.0000 UTC,2.2263932713758448,11.520991708971318,1.2339058763198554
A.D. 2022-Jul-14 00:00:00.0000 UTC,2.2703840970562688,11.75146597101097,1.2286002635657367
A.D. 2022-Jul-15 00:00:00.0000 UTC,2.3143322816751994,11.979807203967452,1.2232905947745543
A.D. 2022-Jul-16 00:00:00.0000 UTC,2.3582361343382052,12.205987618696739,1.2179761513078502
A.D. 2022-Jul-17 00:00:00.0000 UTC,2.402093518334074,12.4299778060602,1.2126562469648494
A.D. 2022-Jul-18 00:00:00.0000 UTC,2.445901911199161,12.651747266888211,1.2073302625726556
A.D. 2022-Jul-19 00:00:00.0000 UTC,2.4896584896787464,12.871265084063891,1.2019976642290504
A.D. 2022-Jul-20 00:00:00.0000 UTC,2.5333602133443325,13.088500556219875,1.1966580066618178
A.D. 2022-Jul-21 00:00:00.0000 UTC,2.5770038909979998,13.303423691792068,1.191310926921195
A.D. 2022-Jul-22 00:00:00.0000 UTC,2.620586225637799,13.516005543672023,1.1859561339358435
A.D. 2022-Jul-23 00:00:00.0000 UTC,2.664103841315239,13.726218414139796,1.180593397857521
A.D. 2022-Jul-24 00:00:00.0000 UTC,2.707553298092493,13.934035975963267,1.175222541176528
A.D. 2022-Jul-25 00:00:00.0000 UTC,2.7509311011502198,14.139433351487513,1.1698434321090647
A.D. 2022-Jul-26 00:00:00.0000 UTC,2.7942337086212587,14.342387179486625,1.164455979886849
A.D. 2022-Jul-27 00:00:00.0000 UTC,2.8374575409626783,14.542875686553717,1.1590601311884807
A.D. 2022-Jul-28 00:00:00.0000 UTC,2.880598993079856,14.740878768778058,1.1536558668754024
A.D. 2022-Jul-29 00:00:00.0000 UTC,2.923654449147344,14.936378081338502,1.1482431983114227
A.D. 2022-Jul-30 00:00:00.0000 UTC,2.9666202992139348,15.12935712873856,1.1428221627694688
A.D. 2022-Jul-31 00:00:00.0000 UTC,3.0094929562864015,15.319801346759412,1.1373928176872907
A.D. 2022-Aug-01 00:00:00.0000 UTC,3.0522688726410125,15.507698168353688,1.1319552337453092
A.D. 2022-Aug-02 00:00:00.0000 UTC,3.094944554460365,15.693037068388982,1.126509486831247
A.D. 2022-Aug-03 00:00:00.0000 UTC,3.1375165742224302,15.875809584350474,1.1210556488900993
A.D. 2022-Aug-04 00:00:00.0000 UTC,3.179981580158778,16.05600930951841,1.1155937774647
A.D. 2022-Aug-05 00:00:00.0000 UTC,3.222336301145032,16.23363184998583,1.1101239035291084
A.D. 2022-Aug-06 00:00:00.0000 UTC,3.26457754339152,16.40867472701814,1.1046460172118686
A.D. 2022-Aug-07 00:00:00.0000 UTC,3.3067021725486456,16.58113719444692,1.0991600514731896
A.D. 2022-Aug-08 00:00:00.0000 UTC,3.3487070724835304,16.751019934212948,1.0936658649865643
A.D. 2022-Aug-09 00:00:00.0000 UTC,3.390589072302277,16.91832460360819,1.0881632273725064
A.D. 2022-Aug-10 00:00:00.0000 UTC,3.432344839036961,17.0830532469932,1.0826518119124378
A.D. 2022-Aug-11 00:00:00.0000 UTC,3.473970745944592,17.245207652046712,1.077131201501462
A.D. 2022-Aug-12 00:00:00.0000 UTC,3.515462741677903,17.404788798266125,1.0716009112642173
A.D. 2022-Aug-13 00:00:00.0000 UTC,3.5568162541082344,17.56179656324256,1.0660604257982516
A.D. 2022-Aug-14 00:00:00.0000 UTC,3.59802615535494,17.716229785723137,1.0605092429768408
A.D. 2022-Aug-15 00:00:00.0000 UTC,3.639086792909104,17.86808665870893,1.0549469135714806
A.D. 2022-Aug-16 00:00:00.0000 UTC,3.6799920685394025,18.01736531643065,1.0493730684809621
A.D. 2022-Aug-17 00:00:00.0000 UTC,3.7207355354460123,18.16406444705011,1.0437874310661097
A.D. 2022-Aug-18 00:00:00.0000 UTC,3.7613104878995895,18.30818380681619,1.0381898172436352
A.D. 2022-Aug-19 00:00:00.0000 UTC,3.8017100294811623,18.449724584793145,1.0325801283427591
A.D. 2022-Aug-20 00:00:00.0000 UTC,3.8419271175994245,18.58868962680129,1.0269583414494323
A.D. 2022-Aug-21 00:00:00.0000 UTC,3.881954589014792,18.725083557004464,1.0213245004093767
A.D. 2022-Aug-22 00:00:00.0000 UTC,3.921785173651826,18.858912841016625,1.0156787090029666
A.D. 2022-Aug-23 00:00:00.0000 UTC,3.961411503752948,18.99018582698925,1.010021126567265
A.D. 2022-Aug-24 00:00:00.0000 UTC,4.000826123986232,19.11891278955709,1.0043519655773705
A.D. 2022-Aug-25 00:00:00.0000 UTC,4.040021506319022,19.24510598992625,0.9986714902876904
A.D. 2022-Aug-26 00:00:00.0000 UTC,4.078990071591985,19.368779755013243,0.9929800153553531
A.D. 2022-Aug-27 00:00:00.0000 UTC,4.117724217826712,19.48995056960431,0.9872779033668131
A.D. 2022-Aug-28 00:00:00.0000 UTC,4.156216353458366,19.608637168410493,0.9815655603562793
A.D. 2022-Aug-29 00:00:00.0000 UTC,4.194458932137413,19.724860610564164,0.9758434287333586
A.D. 2022-Aug-30 00:00:00.0000 UTC,4.232444484817712,19.83864431848717,0.9701119774751781
A.D. 2022-Aug-31 00:00:00.0000 UTC,4.270165644756897,19.950014066252276,0.9643716898754504
A.D. 2022-Sep-01 00:00:00.0000 UTC,4.307615161676781,20.05899790814936,0.9586230494510838
A.D. 2022-Sep-02 00:00:00.0000 UTC,4.344785902147446,20.165626043543792,0.952866524717818
A.D. 2022-Sep-03 00:00:00.0000 UTC,4.381670833583543,20.269930616842313,0.9471025535223773
A.D. 2022-Sep-04 00:00:00.0000 UTC,4.418262988693818,20.371945451052582,0.9413315276580593
A.D. 2022-Sep-05 00:00:00.0000 UTC,4.4545554062211705,20.471705712885942,0.9355537788406881
A.D. 2022-Sep-06 00:00:00.0000 UTC,4.490541043803089,20.56924751233922,0.9297695679055901
A.D. 2022-Sep-07 00:00:00.0000 UTC,4.526212661902305,20.66460745607431,0.9239790800941912
A.D. 2022-Sep-08 00:00:00.0000 UTC,4.56156268551668,20.757822202367933,0.9181824298587097
A.D. 2022-Sep-09 00:00:00.0000 UTC,4.596583061567142,20.84892809566471,0.9123796777819099
A.D. 2022-Sep-10 00:00:00.0000 UTC,4.631265139198448,20.937960969778562,0.906570859455621
A.D. 2022-Sep-11 00:00:00.0000 UTC,4.665599600382223,21.024956181273602,0.9007560222233763
A.D. 2022-Sep-12 00:00:00.0000 UTC,4.699576455672255,21.109948870828795,0.8949352626170157
A.D. 2022-Sep-13 00:00:00.0000 UTC,4.733185099753748,21.192974380828158,0.8891087570945226
A.D. 2022-Sep-14 00:00:00.0000 UTC,4.766414404456854,21.274068719922376,0.8832767815229566
A.D. 2022-Sep-15 00:00:00.0000 UTC,4.799252821389835,21.353268975305998,0.8774397189700698
A.D. 2022-Sep-16 00:00:00.0000 UTC,4.831688472211207,21.430613615630403,0.8715980585740881
A.D. 2022-Sep-17 00:00:00.0000 UTC,4.86370921568646,21.50614267392641,0.8657523895025026
A.D. 2022-Sep-18 00:00:00.0000 UTC,4.895302690820512,21.579897831490932,0.8599033935927747
A.D. 2022-Sep-19 00:00:00.0000 UTC,4.926456341615694,21.651922436471054,0.8540518390722268
A.D. 2022-Sep-20 00:00:00.0000 UTC,4.957157431514921,21.722261490231343,0.848198576502028
A.D. 2022-Sep-21 00:00:00.0000 UTC,4.9873930557187895,21.790961627451082,0.8423445371002608
A.D. 2022-Sep-22 00:00:00.0000 UTC,5.017150158517546,21.858071106797194,0.8364907328966911
A.D. 2022-Sep-23 00:00:00.0000 UTC,5.046415561112464,21.923639819683295,0.8306382576714197
A.D. 2022-Sep-24 00:00:00.0000 UTC,5.075176003104721,21.98771931514646,0.8247882872699664
A.D. 2022-Sep-25 00:00:00.0000 UTC,5.103418197671872,22.050362829152398,0.8189420776931129
A.D. 2022-Sep-26 00:00:00.0000 UTC,5.131128896409946,22.11162529754094,0.8131009594413873
A.D. 2022-Sep-27 00:00:00.0000 UTC,5.158294955480092,22.171563325687043,0.8072663270817659
A.D. 2022-Sep-28 00:00:00.0000 UTC,5.184903391367167,22.23023508794209,0.8014396239292975
A.D. 2022-Sep-29 00:00:00.0000 UTC,5.210941413796691,22.287700138112744,0.7956223229194714
A.D. 2022-Sep-30 00:00:00.0000 UTC,5.236396426008688,22.34401912740446,0.789815905803823
A.D. 2022-Oct-01 00:00:00.0000 UTC,5.261255987927048,22.399253443381134,0.7840218433272682
A.D. 2022-Oct-02 00:00:00.0000 UTC,5.285507743665108,22.45346479621522,0.7782415788838783
A.D. 2022-Oct-03 00:00:00.0000 UTC,5.309139319081776,22.50671478318953,0.7724765175122804
A.D. 2022-Oct-04 00:00:00.0000 UTC,5.332138197028762,22.559064460466335,0.7667280214111766
A.D. 2022-Oct-05 00:00:00.0000 UTC,5.354491578695307,22.61057394747665,0.7609974127417962
A.D. 2022-Oct-06 00:00:00.0000 UTC,5.3761862410767804,22.661302088107178,0.7552859842867162
A.D. 2022-Oct-07 00:00:00.0000 UTC,5.3972084040516615,22.711306193919,0.7495950181674912
A.D. 2022-Oct-08 00:00:00.0000 UTC,5.4175436244444635,22.760641892729094,0.7439258118735088
A.D. 2022-Oct-09 00:00:00.0000 UTC,5.437176735292662,22.809363094581286,0.7382797092970425
A.D. 2022-Oct-10 00:00:00.0000 UTC,5.456091843098439,22.85752206482477,0.7326581328876571
A.D. 2022-Oct-11 00:00:00.0000 UTC,5.474272384219165,22.905169567673664,0.7270626123570687
A.D. 2022-Oct-12 00:00:00.0000 UTC,5.49170122815992,22.952355025696352,0.7214948061796763
A.D. 2022-Oct-13 00:00:00.0000 UTC,5.5083608065216145,22.999126640410662,0.7159565141909908
A.D. 2022-Oct-14 00:00:00.0000 UTC,5.524233245340121,23.045531435831908,0.7104496819316215
A.D. 2022-Oct-15 00:00:00.0000 UTC,5.539300484552791,23.091615211171526,0.7049763990469567
A.D. 2022-Oct-16 00:00:00.0000 UTC,5.553544377386492,23.13742241034171,0.6995388946160114
A.D. 2022-Oct-17 00:00:00.0000 UTC,5.566946770705031,23.182995928666998,0.694139531929836
A.D. 2022-Oct-18 00:00:00.0000 UTC,5.579489572860462,23.228376881103387,0.688780804418793
A.D. 2022-Oct-19 00:00:00.0000 UTC,5.591154818321646,23.273604354261256,0.683465333519838
A.D. 2022-Oct-20 00:00:00.0000 UTC,5.6019247391094344,23.318715159699934,0.6781958684587557
A.D. 2022-Oct-21 00:00:00.0000 UTC,5.611781852530789,23.363743600019447,0.6729752872106208
A.D. 2022-Oct-22 00:00:00.0000 UTC,5.620709072929745,23.408721252411045,0.6678065972463144
A.D. 2022-Oct-23 00:00:00.0000 UTC,5.62868985155487,23.453676765910387,0.6626929340765748
A.D. 2022-Oct-24 00:00:00.0000 UTC,5.635708342320994,23.498635658313944,0.6576375552120477
A.D. 2022-Oct-25 00:00:00.0000 UTC,5.641749582027964,23.543620088026493,0.6526438272850998
A.D. 2022-Oct-26 00:00:00.0000 UTC,5.646799663239903,23.588648569254445,0.6477152051050781
A.D. 2022-Oct-27 00:00:00.0000 UTC,5.6508458709002936,23.633735602161458,0.6428552034792935
A.D. 2022-Oct-28 00:00:00.0000 UTC,5.653876755451006,23.678891207095454,0.6380673652464455
A.D. 2022-Oct-29 00:00:00.0000 UTC,5.65588212854131,23.724120380647502,0.6333552309912784
A.D. 2022-Oct-30 00:00:00.0000 UTC,5.656852988506545,23.76942251916111,0.6287223161344522
A.D. 2022-Oct-31 00:00:00.0000 UTC,5.656781402031305,23.814790868247396,0.6241720992097836
A.D. 2022-Nov-01 00:00:00.0000 UTC,5.655660376855258,23.860212049133725,0.6197080221140312
A.D. 2022-Nov-02 00:00:00.0000 UTC,5.653483756239284,23.90566569115906,0.6153335004765134
A.D. 2022-Nov-03 00:00:00.0000 UTC,5.650246154738896,23.951124177622752,0.6110519410308554
A.D. 2022-Nov-04 00:00:00.0000 UTC,5.645942944102388,23.996552499043815,0.6068667629148812
A.D. 2022-Nov-05 00:00:00.0000 UTC,5.640570291918825,24.041908204925907,0.6027814204474928
A.D. 2022-Nov-06 00:00:00.0000 UTC,5.634125253428172,24.087141447543875,0.5987994254311393
A.D. 2022-Nov-07 00:00:00.0000 UTC,5.626605915567511,24.132195113291054,0.5949243671544486
A.D. 2022-Nov-08 00:00:00.0000 UTC,5.6180115891731335,24.17700503576924,0.5911599282253693
A.D. 2022-Nov-09 00:00:00.0000 UTC,5.608343039892734,24.22150028091884,0.5875098945393475
A.D. 2022-Nov-10 00:00:00.0000 UTC,5.59760274275545,24.265603491354536,0.5839781583243817
A.D. 2022-Nov-11 00:00:00.0000 UTC,5.585795142291283,24.30923127775219,0.5805687142253342
A.D. 2022-Nov-12 00:00:00.0000 UTC,5.572926901248579,24.352294650378866,0.5772856494498908
A.D. 2022-Nov-13 00:00:00.0000 UTC,5.559007125892222,24.394699491876068,0.5741331297250252
A.D. 2022-Nov-14 00:00:00.0000 UTC,5.544047562589631,24.43634708032398,0.5711153830161037
A.D. 2022-Nov-15 00:00:00.0000 UTC,5.528062766722749,24.477134677242926,0.5682366826844352
A.D. 2022-Nov-16 00:00:00.0000 UTC,5.511070249553476,24.5169561978356,0.5655013311802124
A.D. 2022-Nov-17 00:00:00.0000 UTC,5.49309061117113,24.55570298085765,0.5629136446605937
A.D. 2022-Nov-18 00:00:00.0000 UTC,5.474147668224255,24.593264673591154,0.560477938179496
A.D. 2022-Nov-19 00:00:00.0000 UTC,5.454268583774742,24.629530243237696,0.5581985103318571
A.D. 2022-Nov-20 00:00:00.0000 UTC,5.4334840026508395,24.66438911802051,0.5560796254613928
A.D. 2022-Nov-21 00:00:00.0000 UTC,5.411828187820724,24.69773244653176,0.5541254908800634
A.D. 2022-Nov-22 00:00:00.0000 UTC,5.389339140503976,24.72945443982363,0.5523402263573974
A.D. 2022-Nov-23 00:00:00.0000 UTC,5.366058670256226,24.75945372882289,0.5507278240300871
A.D. 2022-Nov-24 00:00:00.0000 UTC,5.342032367348972,24.787634640083194,0.549292099434653
A.D. 2022-Nov-25 00:00:00.0000 UTC,5.317309429909756,24.813908285818876,0.5480366384140742
A.D. 2022-Nov-26 00:00:00.0000 UTC,5.291942322850591,24.8381933992008,0.5469647485803942
A.D. 2022-Nov-27 00:00:00.0000 UTC,5.265986291779512,24.860416920992296,0.5460794251524133
A.D. 2022-Nov-28 00:00:00.0000 UTC,5.239498801009124,24.88051442329821,0.5453833376205729
A.D. 2022-Nov-29 00:00:00.0000 UTC,5.212538982700776,24.89843049249822,0.5448788371350444
A.D. 2022-Nov-30 00:00:00.0000 UTC,5.185167164263012,24.914119166765975,0.5445679785187804
A.D. 2022-Dec-01 00:00:00.0000 UTC,5.157444499678494,24.927544459006576,0.5444525484548144
A.D. 2022-Dec-02 00:00:00.0000 UTC,5.129432693496021,24.93868093690141,0.5445340928478094
A.D. 2022-Dec-03 00:00:00.0000 UTC,5.101193788709912,24.947514304028832,0.5448139395645065
A.D. 2022-Dec-04 00:00:00.0000 UTC,5.072789990278497,24.95404192841027,0.5452932155952427
A.D. 2022-Dec-05 00:00:00.0000 UTC,5.044283505155467,24.958273281752216,0.5459728592075601
A.D. 2022-Dec-06 00:00:00.0000 UTC,5.015736388927529,24.96023026949688,0.5468536280188393
A.D. 2022-Dec-07 00:00:00.0000 UTC,4.987210394501676,24.959947441344383,0.5479361036770131
A.D. 2022-Dec-08 00:00:00.0000 UTC,4.958766819707746,24.957472073826157,0.5492206935421912
A.D. 2022-Dec-09 00:00:00.0000 UTC,4.9304663501164985,24.95286411444473,0.5507076296970265
A.D. 2022-Dec-10 00:00:00.0000 UTC,4.902368893043083,24.946195975536995,0.5523969658121662
A.D. 2022-Dec-11 00:00:00.0000 UTC,4.874533399992722,24.93755216877614,0.5542885727098532
A.D. 2022-Dec-12 00:00:00.0000 UTC,4.84701767784109,24.92702877898365,0.5563821337049285
A.D. 2022-Dec-13 00:00:00.0000 UTC,4.819878192952075,24.914732787110424,0.5586771408129277
A.D. 2022-Dec-14 00:00:00.0000 UTC,4.793169875995171,24.900781264037324,0.5611728926590018
A.D. 2022-Dec-15 00:00:00.0000 UTC,4.766945937456296,24.885300466499594,0.563868494445217
A.D. 2022-Dec-16 00:00:00.0000 UTC,4.7412577042275545,24.86842487196472,0.5667628597154292
A.D. 2022-Dec-17 00:00:00.0000 UTC,4.716154485979305,24.850296189167285,0.5698547129629703
A.D. 2022-Dec-18 00:00:00.0000 UTC,4.691683475933945,24.831062373298167,0.5731425914161506
A.D. 2022-Dec-19 00:00:00.0000 UTC,4.667889683542913,24.810876656635994,0.5766248437269285
A.D. 2022-Dec-20 00:00:00.0000 UTC,4.644815885848297,24.789896573750664,0.5802996230657638
A.D. 2022-Dec-21 00:00:00.0000 UTC,4.622502570876703,24.76828291654145,0.584164872832716
A.D. 2022-Dec-22 00:00:00.0000 UTC,4.600987834986915,24.74619851158919,0.5882183054974954
A.D. 2022-Dec-23 00:00:00.0000 UTC,4.5803071966864595,24.723806702205227,0.5924573791597285
A.D. 2022-Dec-24 00:00:00.0000 UTC,4.560493313356233,24.70126948011783,0.5968792809622284
A.D. 2022-Dec-25 00:00:00.0000 UTC,4.541575634874901,24.678745357085592,0.6014809283533649
A.D. 2022-Dec-26 00:00:00.0000 UTC,4.523580076996936,24.656387232884043,0.606258995339505
A.D. 2022-Dec-27 00:00:00.0000 UTC,4.506528811836793,24.63434058821418,0.6112099619246536
A.D. 2022-Dec-28 00:00:00.0000 UTC,4.490440236438537,24.612742241456832,0.6163301761669824
A.D. 2022-Dec-29 00:00:00.0000 UTC,4.475329116289136,24.591719713344062,0.6216159152852007
A.D. 2022-Dec-30 00:00:00.0000 UTC,4.461206850393334,24.57139107227207,0.6270634358476
A.D. 2022-Dec-31 00:00:00.0000 UTC,4.448081790739863,24.551865067442098,0.6326690094910243
